route_id,stop_id,lateness,scheduled_headway,time_point_order,earliness,actual,scheduled,point_type,standard_type,direction,pct_white,pct_black,pct_asian,pct_hispanic
05,13,3.651376364499288,,2.5321938656052447,-113.05481727574751,1900-01-01 09:21:49+00:00,1900-01-01 09:16:00+00:00,Midpoint,Schedule,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
05,20,3.2382103477523323,,3.0,-82.27480916030534,1900-01-01 09:44:53+00:00,1900-01-01 09:42:00+00:00,Midpoint,Schedule,outbound,0.9647927314026121,0.0,0.0,0.034828695816770776
05,33,1.7159487179487178,,2.403418403184266,2.3099300699300698,1900-01-01 09:04:44+00:00,1900-01-01 09:05:00+00:00,Startpoint,Schedule,inbound,0.5974025974025974,0.06493506493506493,0.14285714285714285,0.19480519480519481
05,45,3.4543526785714285,,2.0,-182.34553571428572,1900-01-01 09:10:56+00:00,1900-01-01 09:10:00+00:00,Midpoint,Schedule,inbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
05,35201,2.0014961636828645,,2.596581596815734,-55.72148337595908,1900-01-01 09:24:00+00:00,1900-01-01 09:21:00+00:00,Endpoint,Schedule,inbound,0.30260598988720344,0.12991054064566315,0.1528588098016336,0.3718397510696227
07,12,3.19320987654321,,,,1900-01-01 05:09:07+00:00,1900-01-01 05:06:00+00:00,Pullout,,inbound,,,,
07,33,2.7356711186890212,8.696212273918382,2.5970795865887015,-73.82002485962882,1900-01-01 05:13:50+00:00,1900-01-01 05:15:00+00:00,Startpoint,Schedule,inbound,0.5974025974025974,0.06493506493506493,0.14285714285714285,0.19480519480519481
07,333,3.024929396129247,15.52156585993607,3.9904270295635853,,1900-01-01 15:56:48+00:00,1900-01-01 16:00:00+00:00,Startpoint,Schedule,inbound,0.5974025974025974,0.06493506493506493,0.14285714285714285,0.19480519480519481
07,879,4.258794702085477,11.547984896066996,4.003350915952263,-115.29577863820947,1900-01-01 09:46:46+00:00,1900-01-01 05:49:00+00:00,Midpoint,Schedule,outbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
07,886,3.2798021629372016,9.763830095679907,2.001313393107313,-89.69275879653239,1900-01-01 05:19:52+00:00,1900-01-01 05:19:00+00:00,Midpoint,Schedule,inbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
07,889,3.784627967226442,9.483812989062534,3.002453378713749,-123.09348602988953,1900-01-01 05:45:38+00:00,1900-01-01 05:45:00+00:00,Midpoint,Schedule,outbound,0.7769423558897243,0.0,0.10025062656641603,0.02756892230576441
07,890,4.4418422796554005,8.872232810438351,2.7843759328552484,-191.17435139131604,1900-01-01 05:22:22+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,inbound,0.7611853573503777,0.05113306217315514,0.06333527019174898,0.019755955839628123
07,892,4.6828644200258,8.877469015271412,3.783711533333789,-185.5479604027991,1900-01-01 05:24:24+00:00,1900-01-01 05:24:00+00:00,Midpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
07,6535,1.8916511599057189,,2.4594594594594597,,1900-01-01 21:32:42+00:00,1900-01-01 21:28:00+00:00,Endpoint,Headway,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
07,6564,3.3116975066684415,9.550259101416566,2.00146771037182,-77.48632094732544,1900-01-01 05:43:34+00:00,1900-01-01 05:43:00+00:00,Midpoint,Schedule,outbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
07,16535,2.8365107435691,9.979472090790841,2.906023437997103,-124.95555171967376,1900-01-01 05:40:24+00:00,1900-01-01 05:29:00+00:00,Endpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
07,16538,2.1953384600778505,12.49647459275468,1.0,-20.053726169844023,1900-01-01 07:35:43+00:00,1900-01-01 07:38:00+00:00,Startpoint,Schedule,outbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
07,26551,2.419023742178795,6.1683654209135526,4.999881502547695,-51.7930174563591,1900-01-01 07:17:57+00:00,1900-01-01 07:15:00+00:00,Endpoint,Schedule,inbound,,,,
08,12,3.8791666666666664,,,,1900-01-01 05:01:38+00:00,1900-01-01 05:04:00+00:00,Pullout,,inbound,,,,
08,14,3.35,,,,1900-01-01 09:28:05+00:00,1900-01-01 08:38:00+00:00,Pullback,,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
08,64,5.76107089526409,31.783158528629496,5.805271048213001,-168.04910523268984,1900-01-01 05:33:56+00:00,1900-01-01 05:34:00+00:00,Midpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
08,111,1.8988696386587232,32.27483713355049,1.0004978057247658,21.278210549744045,1900-01-01 06:30:12+00:00,1900-01-01 06:30:00+00:00,Startpoint,Schedule,inbound,0.287445304611242,0.22080107707842478,0.2238303601480983,0.21844496802423427
08,121,4.920936434032842,31.84659804167713,5.773781137142328,-140.49463118580766,1900-01-01 05:19:42+00:00,1900-01-01 05:20:00+00:00,Midpoint,Schedule,inbound,0.5673105497771174,0.0974739970282318,0.17444279346210995,0.08885586924219911
08,123,3.2027985235288132,31.520428015564203,3.001857168899827,-74.29767347353449,1900-01-01 05:21:57+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,inbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
08,134,7.421401560360316,32.19699326075687,8.66573050212106,-307.9222311182279,1900-01-01 06:09:54+00:00,1900-01-01 06:03:00+00:00,Midpoint,Schedule,outbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
08,142,4.966194603833475,32.738996385285986,10.670939127604166,-299.07157057654075,1900-01-01 07:54:53+00:00,1900-01-01 07:49:00+00:00,Endpoint,Schedule,outbound,0.287445304611242,0.22080107707842478,0.2238303601480983,0.21844496802423427
08,899,3.3799478358131725,31.778750377301538,5.878030167255404,-78.00814915733172,1900-01-01 05:44:53+00:00,1900-01-01 05:52:00+00:00,Endpoint,Schedule,inbound,0.58000858000858,0.05491205491205491,0.17503217503217502,0.11068211068211069
08,1518,3.0067081718654047,32.11656441717791,2.0012943612915373,-164.4786782061369,1900-01-01 05:35:53+00:00,1900-01-01 05:36:00+00:00,Midpoint,Schedule,outbound,0.5955455132343448,0.07456423499031634,0.17785668173014849,0.09134925758553905
08,1563,6.410189339136707,31.484056557776693,9.617912047808037,-160.76282882789394,1900-01-01 05:44:35+00:00,1900-01-01 05:48:00+00:00,Midpoint,Schedule,inbound,0.4935064935064935,0.024675324675324677,0.2872727272727273,0.15272727272727274
08,1777,8.326344086021505,35.0,1.0,,1900-01-01 07:18:40+00:00,1900-01-01 07:15:00+00:00,Startpoint,Schedule,outbound,0.6138458521278682,0.06609139046871935,0.13963522259266523,0.13080996273779172
08,1779,4.305067385877461,32.10198359123481,2.9983706291247114,-165.97630735323582,1900-01-01 05:41:05+00:00,1900-01-01 05:39:00+00:00,Midpoint,Schedule,outbound,0.3617590822179732,0.097131931166348,0.33824091778202675,0.17495219885277247
08,1784,5.4249359446207555,32.124105011933175,3.9992032899438787,-314.1375247575034,1900-01-01 05:45:01+00:00,1900-01-01 05:42:00+00:00,Midpoint,Schedule,outbound,0.21491525423728813,0.32293785310734463,0.13152542372881357,0.2838418079096045
08,1799,5.974601589748381,31.472214111922142,7.616339228735527,-114.57928459714444,1900-01-01 05:38:17+00:00,1900-01-01 05:40:00+00:00,Midpoint,Schedule,inbound,0.44475831763967355,0.07658505963590709,0.19883866917765222,0.2150031387319523
08,1804,6.505633552895847,31.434964490709213,8.617263268259883,-146.05162465836622,1900-01-01 05:42:08+00:00,1900-01-01 05:45:00+00:00,Midpoint,Schedule,inbound,0.6138458521278682,0.06609139046871935,0.13963522259266523,0.13080996273779172
08,1806,12.472316384180791,35.0,9.703125,,1900-01-01 07:12:51+00:00,1900-01-01 07:01:00+00:00,Endpoint,Schedule,inbound,0.6138458521278682,0.06609139046871935,0.13963522259266523,0.13080996273779172
08,5089,6.755679359058527,32.164316815260214,7.004784801495397,-347.1169513127708,1900-01-01 06:00:05+00:00,1900-01-01 05:55:00+00:00,Midpoint,Schedule,outbound,0.5452368281000533,0.1729643427354976,0.14555614688664184,0.08142629058009579
08,5090,3.7607490262242496,14.536780772032047,4.6113179298345,-126.79085168643154,1900-01-01 05:28:48+00:00,1900-01-01 05:29:00+00:00,Midpoint,Schedule,inbound,,,,
08,10015,6.330908298747731,34.10780460415497,4.617002949544517,,1900-01-01 06:41:55+00:00,1900-01-01 06:41:00+00:00,Midpoint,Schedule,inbound,0.5452368281000533,0.1729643427354976,0.14555614688664184,0.08142629058009579
08,11111,5.181936813186813,14.0,5.7728,-181.0974117647059,1900-01-01 09:02:38+00:00,1900-01-01 05:15:00+00:00,Startpoint,Schedule,inbound,,,,
08,11241,7.6531961575698135,36.09851067647587,8.005634204614342,-366.9577365578774,1900-01-01 09:28:30+00:00,1900-01-01 09:11:00+00:00,Midpoint,Schedule,outbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
08,17861,5.361378847112956,32.16574987026466,5.0000703127746595,-294.2503426222019,1900-01-01 05:46:06+00:00,1900-01-01 05:43:00+00:00,Midpoint,Schedule,outbound,0.44475831763967355,0.07658505963590709,0.19883866917765222,0.2150031387319523
08,17863,5.770456351060847,31.47078870496592,6.615514314683801,-26.20436628259551,1900-01-01 05:36:26+00:00,1900-01-01 05:38:00+00:00,Midpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
08,29051,4.1161000907304786,38.200807847663015,4.002707143123857,-88.42501664447404,1900-01-01 08:56:45+00:00,1900-01-01 08:57:00+00:00,Midpoint,Schedule,inbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
09,8,4.182271762208068,,3.5075075075075075,,1900-01-01 14:51:00+00:00,1900-01-01 14:55:00+00:00,Midpoint,Schedule,outbound,0.25800231392209794,0.30042421905129196,0.02853837254145777,0.2510605476282298
09,12,4.226851851851852,,,,1900-01-01 05:24:35+00:00,1900-01-01 05:01:00+00:00,Pullout,,inbound,,,,
09,13,2.429581901489118,,3.8085277554304104,669.0237288135593,1900-01-01 14:59:30+00:00,1900-01-01 15:00:00+00:00,Midpoint,Schedule,outbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
09,14,0.0,,,,1900-01-01 15:35:27+00:00,1900-01-01 15:36:00+00:00,Pullout,,outbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
09,21,6.055316738698051,11.163369672943508,4.009484085963987,,1900-01-01 06:38:29+00:00,1900-01-01 06:35:00+00:00,Midpoint,Schedule,outbound,0.9647927314026121,0.0,0.0,0.034828695816770776
09,25,5.828595663824175,11.25152839547313,5.016601862273611,-183.02622838162867,1900-01-01 09:18:29+00:00,1900-01-01 09:12:00+00:00,Midpoint,Schedule,outbound,0.9428492545554942,0.004693539480949751,0.017393705135284373,0.019878520154610713
09,33,2.93503089625214,10.426256369544348,3.4598137692235706,-77.05058478683577,1900-01-01 05:13:48+00:00,1900-01-01 05:13:00+00:00,Startpoint,Schedule,inbound,0.5974025974025974,0.06493506493506493,0.14285714285714285,0.19480519480519481
09,41,3.7083223465333774,10.157783355049714,2.0013579286248304,-109.8797121505674,1900-01-01 05:17:18+00:00,1900-01-01 05:16:00+00:00,Midpoint,Schedule,inbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
09,45,4.058390424838329,10.176416083916084,3.002273073989321,-155.55270450011085,1900-01-01 05:19:33+00:00,1900-01-01 05:18:00+00:00,Midpoint,Schedule,inbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
09,148,3.9908043458013047,10.584863877854291,2.0012706885643348,-141.7128427128427,1900-01-01 05:46:36+00:00,1900-01-01 05:44:00+00:00,Midpoint,Schedule,outbound,0.37773121819814426,0.14785992217898833,0.3486979946123915,0.06524992517210416
09,150,5.724850865623673,10.334710113131235,4.007386918498393,-167.00852303970086,1900-01-01 05:24:21+00:00,1900-01-01 05:24:00+00:00,Midpoint,Schedule,inbound,0.7721870047543582,0.017432646592709985,0.14421553090332806,0.04120443740095087
09,151,4.8028680530300525,10.581942071750271,3.000834077096349,-102.44778354098712,1900-01-01 05:49:52+00:00,1900-01-01 05:47:00+00:00,Midpoint,Schedule,outbound,0.7721870047543582,0.017432646592709985,0.14421553090332806,0.04120443740095087
09,157,4.183119392407772,8.929501719470256,4.0253206697346515,-156.42806943934548,1900-01-01 05:53:11+00:00,1900-01-01 05:50:00+00:00,Midpoint,Schedule,outbound,0.7897185907378684,0.012851761577664525,0.035453135386660756,0.11189895856414801
09,171,2.794951338199513,23.0,3.5,,1900-01-01 07:39:08+00:00,1900-01-01 07:30:00+00:00,Endpoint,Schedule,inbound,0.7147669848399776,0.002807411566535654,0.10555867490174059,0.09264458169567659
09,175,2.9669593588165037,10.39887531420967,3.5459514307681848,-143.42594000844952,1900-01-01 05:40:25+00:00,1900-01-01 05:36:00+00:00,Endpoint,Schedule,inbound,0.6555900621118013,0.0515527950310559,0.20031055900621117,0.05683229813664596
09,886,6.117601021198234,8.251285966886353,5.005580492539124,-223.4117263843648,1900-01-01 05:55:54+00:00,1900-01-01 05:52:00+00:00,Midpoint,Schedule,outbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
09,899,6.800964187327823,,10.015434606011373,-515.1966527196653,1900-01-01 07:24:17+00:00,1900-01-01 07:18:00+00:00,Endpoint,Schedule,inbound,0.58000858000858,0.05491205491205491,0.17503217503217502,0.11068211068211069
09,1804,7.055487804878049,,9.013524264120923,-487.03678929765886,1900-01-01 07:20:30+00:00,1900-01-01 07:13:00+00:00,Midpoint,Schedule,inbound,0.6138458521278682,0.06609139046871935,0.13963522259266523,0.13080996273779172
09,11388,5.962774884259259,,6.008764940239044,-416.1730103806228,1900-01-01 07:10:01+00:00,1900-01-01 07:02:00+00:00,Midpoint,Schedule,inbound,0.5174328910829991,0.10182042579450787,0.13545202098117864,0.20024683739586546
09,11780,4.057165801828515,15.0,1.2122940430925222,457.1698113207547,1900-01-01 14:30:57+00:00,1900-01-01 14:15:00+00:00,Startpoint,Schedule,outbound,0.6138458521278682,0.06609139046871935,0.13963522259266523,0.13080996273779172
09,11802,5.317643070246813,,8.01197126895451,-331.55183946488296,1900-01-01 07:17:07+00:00,1900-01-01 07:11:00+00:00,Midpoint,Schedule,inbound,0.6138458521278682,0.06609139046871935,0.13963522259266523,0.13080996273779172
09,15000,4.712481260291479,8.78360586111701,3.9994440970050724,,1900-01-01 06:14:08+00:00,1900-01-01 06:08:00+00:00,Midpoint,Schedule,inbound,,,,
09,17861,1.7124113475177305,,2.266932270916335,812.1527777777778,1900-01-01 15:02:39+00:00,1900-01-01 14:47:00+00:00,Midpoint,Schedule,outbound,0.44475831763967355,0.07658505963590709,0.19883866917765222,0.2150031387319523
09,36541,6.096963207755013,10.2734976213796,5.002645368062268,-214.60336153038094,1900-01-01 05:28:31+00:00,1900-01-01 05:28:00+00:00,Midpoint,Schedule,inbound,0.37773121819814426,0.14785992217898833,0.3486979946123915,0.06524992517210416
09,41391,5.792699055330634,,7.0103668261563,-405.2178217821782,1900-01-01 07:11:20+00:00,1900-01-01 07:04:00+00:00,Midpoint,Schedule,inbound,0.5716250286500114,0.04881961952784781,0.22897089158835662,0.09030483612193445
10,8,7.140517065195176,,3.002883506343714,-655.1553398058253,1900-01-01 14:01:35+00:00,1900-01-01 13:48:00+00:00,Midpoint,Schedule,outbound,0.25800231392209794,0.30042421905129196,0.02853837254145777,0.2510605476282298
10,12,6.359333333333333,,,,1900-01-01 05:26:04+00:00,1900-01-01 05:36:00+00:00,Pullout,,inbound,,,,
10,13,5.607552174695899,30.582478514000556,4.457761821310052,-162.42824898196625,1900-01-01 05:07:22+00:00,1900-01-01 05:05:00+00:00,Midpoint,Schedule,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
10,14,3.994444444444444,,,,1900-01-01 21:35:18+00:00,1900-01-01 19:17:00+00:00,Pullout,,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
10,20,6.4255513014572765,30.65722095671982,5.917945969125214,-188.97462885508114,1900-01-01 05:49:22+00:00,1900-01-01 05:48:00+00:00,Midpoint,Schedule,outbound,0.9647927314026121,0.0,0.0,0.034828695816770776
10,25,6.505820548216818,30.534487471526194,6.918553297315839,-172.16031561847296,1900-01-01 05:51:06+00:00,1900-01-01 05:51:00+00:00,Midpoint,Schedule,outbound,0.9428492545554942,0.004693539480949751,0.017393705135284373,0.019878520154610713
10,33,3.072104607590697,30.738245614035087,4.4375585798372885,-47.636643998102166,1900-01-01 05:00:35+00:00,1900-01-01 04:55:00+00:00,Startpoint,Schedule,inbound,0.5974025974025974,0.06493506493506493,0.14285714285714285,0.19480519480519481
10,41,3.5550508465948956,31.010097124723533,2.0011029684699495,-143.1193981631052,1900-01-01 05:02:33+00:00,1900-01-01 04:58:00+00:00,Midpoint,Schedule,inbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
10,45,4.126895322599985,31.014135974612945,3.0018979758458717,-208.60673742501154,1900-01-01 05:03:33+00:00,1900-01-01 04:59:00+00:00,Midpoint,Schedule,inbound,0.7995978552278821,0.0145218945487042,0.10924932975871314,0.0690348525469169
10,64,14.525793650793652,,2.0,-834.0238095238095,1900-01-01 13:56:38+00:00,1900-01-01 13:44:00+00:00,Midpoint,Schedule,outbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
10,175,17.519265971078163,,1.0003992015968064,59.96420047732697,1900-01-02 01:25:53+00:00,1900-01-02 01:05:00+00:00,Startpoint,Schedule,outbound,0.6555900621118013,0.0515527950310559,0.20031055900621117,0.05683229813664596
10,176,2.7415392280863133,30.40724022749842,2.0011938794510344,-93.13199202993634,1900-01-01 05:30:08+00:00,1900-01-01 05:32:00+00:00,Midpoint,Schedule,outbound,0.6555900621118013,0.0515527950310559,0.20031055900621117,0.05683229813664596
10,177,3.0339028358902835,32.163268026122886,4.61565375145782,,1900-01-02 01:17:44+00:00,1900-01-01 12:49:00+00:00,Endpoint,Schedule,inbound,0.7147669848399776,0.002807411566535654,0.10555867490174059,0.09264458169567659
10,178,2.957992918734043,29.433889791697442,4.554740163091263,-100.7714559846486,1900-01-01 05:21:29+00:00,1900-01-01 05:20:00+00:00,Endpoint,Schedule,inbound,0.7753120665742025,0.0036985668053629217,0.1211280628756357,0.07073509015256588
10,395,2.643220338983051,,2.001733102253033,-324.3723849372385,1900-01-01 13:52:16+00:00,1900-01-01 13:44:00+00:00,Midpoint,Schedule,outbound,0.0708018154311649,0.5655068078668684,0.029652042360060513,0.2136157337367625
10,407,4.610214615593589,,6.008716323296355,-258.25412541254127,1900-01-01 06:53:44+00:00,1900-01-01 06:53:00+00:00,Midpoint,Schedule,inbound,0.032219923145137455,0.6361217853975761,0.010050251256281407,0.26780963641738104
10,412,4.370318887980376,,7.010309278350515,-294.17491749174917,1900-01-01 06:58:20+00:00,1900-01-01 06:55:00+00:00,Midpoint,Schedule,inbound,0.15671273445212242,0.3144126357354393,0.0,0.4738400789733465
10,1384,5.305369957931205,32.14372778059929,6.870472535380187,,1900-01-01 07:53:51+00:00,1900-01-01 07:41:00+00:00,Endpoint,Schedule,inbound,0.7580025608194623,0.039265898420828,0.028169014084507043,0.06017925736235595
10,1565,4.076034946236559,,8.011895321173672,-287.19601328903656,1900-01-01 07:02:21+00:00,1900-01-01 06:59:00+00:00,Endpoint,Schedule,inbound,0.5731225296442688,0.09881422924901186,0.0,0.2490118577075099
10,5089,4.3191832027287935,29.01938720173536,3.0009308133265225,-183.22247107129525,1900-01-01 05:33:54+00:00,1900-01-01 05:36:00+00:00,Midpoint,Schedule,outbound,0.5452368281000533,0.1729643427354976,0.14555614688664184,0.08142629058009579
10,5090,5.27318910815596,10.992660550458716,5.9152638333207515,-275.6675023651845,1900-01-01 05:16:43+00:00,1900-01-01 05:13:00+00:00,Midpoint,Schedule,inbound,,,,
10,5091,7.0897512280424255,32.48287213249666,6.009867845811787,,1900-01-01 06:25:24+00:00,1900-01-01 06:19:00+00:00,Midpoint,Schedule,inbound,0.5452368281000533,0.1729643427354976,0.14555614688664184,0.08142629058009579
10,10015,3.145525238744884,32.173289183222956,3.0,,1900-01-01 13:07:08+00:00,1900-01-01 13:08:00+00:00,Midpoint,Schedule,outbound,0.5452368281000533,0.1729643427354976,0.14555614688664184,0.08142629058009579
10,11241,5.087241758155829,32.47237938483695,5.002493624895629,-249.67406435417618,1900-01-01 06:22:44+00:00,1900-01-01 06:19:00+00:00,Midpoint,Schedule,inbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
10,11384,6.337816559200076,30.92684078036501,6.954797431774482,-254.4173831775701,1900-01-01 05:20:26+00:00,1900-01-01 05:17:00+00:00,Midpoint,Schedule,inbound,0.514776357827476,0.23442492012779553,0.09185303514376997,0.07148562300319489
10,13321,10.710969604347088,,1.0004773269689737,160.72175379426645,1900-01-01 14:02:29+00:00,1900-01-01 13:40:00+00:00,Startpoint,Schedule,outbound,0.032219923145137455,0.6361217853975761,0.010050251256281407,0.26780963641738104
10,29051,5.45223155059297,29.379014396456256,4.001737751186686,-163.71900119719515,1900-01-01 06:44:06+00:00,1900-01-01 06:42:00+00:00,Midpoint,Schedule,outbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
10,40001,2.5669272976680384,,5.007137192704203,-133.86468646864685,1900-01-01 06:50:42+00:00,1900-01-01 06:51:00+00:00,Midpoint,Schedule,inbound,0.05930359085963003,0.6716539717083787,0.04869423286180631,0.18171926006528835
100,13,1.9133333333333333,,,,1900-01-01 04:52:19+00:00,1900-01-01 04:51:00+00:00,Pullout,,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
100,19,1.85,,,,1900-01-01 06:44:44+00:00,1900-01-01 06:40:00+00:00,Pullout,,inbound,0.6447480785653288,0.07643040136635354,0.15627668659265584,0.11272416737830913
100,5215,2.6896131712729994,25.22751288659794,2.0004540835081195,-78.61870100783875,1900-01-01 05:49:09+00:00,1900-01-01 05:20:00+00:00,Midpoint,Schedule,outbound,,,,
100,5264,2.638821752265861,25.523043944265808,2.9715031148501145,-150.99820538384844,1900-01-01 05:07:30+00:00,1900-01-01 05:06:00+00:00,Midpoint,Schedule,inbound,,,,
100,5271,2.34958772952033,14.920531482735274,3.0012595983819006,-154.18458954654182,1900-01-01 05:15:00+00:00,1900-01-01 05:14:00+00:00,Endpoint,Schedule,inbound,,,,
100,5333,1.8376863446630889,,3.0,-113.77363896848138,1900-01-01 18:59:07+00:00,1900-01-01 18:58:00+00:00,Endpoint,Schedule,inbound,,,,
100,8301,2.92690695626651,25.19838917525773,5.001348850690032,-236.7588637219562,1900-01-01 05:28:27+00:00,1900-01-01 05:26:00+00:00,Endpoint,Schedule,outbound,,,,
100,8302,1.588519560452646,25.53423275753373,1.0001633684393958,-94.35050868046768,1900-01-01 05:02:15+00:00,1900-01-01 05:02:00+00:00,Startpoint,Schedule,inbound,,,,
100,8303,1.954079383551982,25.53423275753373,2.0284845246413745,-128.91932270916334,1900-01-01 05:03:25+00:00,1900-01-01 05:03:00+00:00,Midpoint,Schedule,inbound,,,,
100,8311,3.5452492091517693,25.2059789961987,3.0006917946666953,-178.5611514443824,1900-01-01 05:25:00+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,outbound,,,,
100,8315,3.8092200277003054,25.199420103092784,4.001047073763005,-256.8980669694729,1900-01-01 05:27:35+00:00,1900-01-01 05:24:00+00:00,Midpoint,Schedule,outbound,,,,
100,9042,3.067787149860324,25.500504350018915,3.9718311358001044,-224.84898263027296,1900-01-01 05:11:25+00:00,1900-01-01 05:10:00+00:00,Midpoint,Schedule,inbound,,,,
100,52711,2.295203459799489,31.3322723072184,1.0,,1900-01-01 11:37:37+00:00,1900-01-01 11:37:00+00:00,Startpoint,Schedule,outbound,,,,
100,52720,2.7580276115080133,31.96997761042133,4.999532797607924,,1900-01-01 11:09:26+00:00,1900-01-01 11:00:00+00:00,Endpoint,Schedule,inbound,,,,
101,13,2.1550000000000002,,,,1900-01-01 04:37:45+00:00,1900-01-01 04:36:00+00:00,Pullout,,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
101,19,2.46,,,,1900-01-01 05:25:25+00:00,1900-01-01 05:18:00+00:00,Pullout,,inbound,0.6447480785653288,0.07643040136635354,0.15627668659265584,0.11272416737830913
101,2710,4.27434065768454,8.755649629583514,6.830485229771209,-237.09250756548053,1900-01-01 05:18:00+00:00,1900-01-01 05:12:00+00:00,Midpoint,Schedule,inbound,,,,
101,2721,5.54684699908144,10.352780517411425,1.999950760746467,-304.5150008876265,1900-01-01 05:29:05+00:00,1900-01-01 05:26:00+00:00,Midpoint,Schedule,outbound,,,,
101,2729,4.659243809906061,17.361265666273255,2.374100984089028,-342.4858189003836,1900-01-01 05:31:20+00:00,1900-01-01 05:29:00+00:00,Midpoint,Schedule,outbound,,,,
101,2874,5.763309356745766,10.055193039695487,4.620466901183243,-216.41775128513618,1900-01-01 05:20:07+00:00,1900-01-01 05:17:00+00:00,Endpoint,Schedule,inbound,,,,
101,5002,3.9638307987725443,16.938681697540154,2.9990095122517086,-240.44520508209084,1900-01-01 05:05:51+00:00,1900-01-01 05:01:00+00:00,Midpoint,Schedule,inbound,,,,
101,5040,3.6564884696016775,5.117437722419929,2.171099642715363,-279.52313167259786,1900-01-01 14:45:27+00:00,1900-01-01 14:40:00+00:00,Midpoint,Schedule,inbound,,,,
101,5072,3.4323666391412058,17.146474656613396,4.149870519285812,-206.2513022113022,1900-01-01 04:57:47+00:00,1900-01-01 04:56:00+00:00,Startpoint,Schedule,inbound,,,,
101,5282,3.930430293559549,16.943954901209565,2.0003575546835193,-225.58084679797145,1900-01-01 05:03:09+00:00,1900-01-01 04:59:00+00:00,Midpoint,Schedule,inbound,,,,
101,5291,4.530972339658208,16.67018138111888,3.961301732666766,-258.4949071618037,1900-01-01 05:08:47+00:00,1900-01-01 05:03:00+00:00,Midpoint,Schedule,inbound,,,,
101,5298,4.661554901670599,15.502779924705179,4.88582786122223,-267.12676643896333,1900-01-01 05:12:32+00:00,1900-01-01 05:06:00+00:00,Midpoint,Schedule,inbound,,,,
101,5303,4.244206954382178,15.473554275454477,5.886168294830405,-242.47578332725092,1900-01-01 05:14:54+00:00,1900-01-01 05:08:00+00:00,Midpoint,Schedule,inbound,,,,
101,5306,1.6858774914924648,10.0,1.000448631673396,113.58609271523179,1900-01-01 06:50:53+00:00,1900-01-01 06:50:00+00:00,Startpoint,Schedule,outbound,,,,
101,5309,4.826898245814998,17.3869480902729,3.3744459362527817,-356.00749433567654,1900-01-01 05:33:54+00:00,1900-01-01 05:30:00+00:00,Midpoint,Schedule,outbound,,,,
101,5316,5.058725797886717,17.375052687779245,4.374733318619878,-379.9367198838897,1900-01-01 05:36:04+00:00,1900-01-01 05:32:00+00:00,Midpoint,Schedule,outbound,,,,
101,5325,5.389790385315476,17.382808328884142,6.371892121626491,-356.5510045907113,1900-01-01 05:41:44+00:00,1900-01-01 05:38:00+00:00,Midpoint,Schedule,outbound,,,,
101,5333,3.308673469387755,,3.4,-106.03061224489795,1900-01-01 05:51:26+00:00,1900-01-01 05:50:00+00:00,Startpoint,Schedule,inbound,,,,
